#{"t_start": 1716371094.525459, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-21.285235,1,3699.454486
-19.192941,1,3699.589484
-21.417681,1,3699.726483
-22.528208,1,3699.863983
-22.528208,1,3699.999486
-21.285235,1,3700.133983
-21.417681,1,3700.269483
-19.192941,1,3700.407483
-22.528208,1,3700.543483
-19.201346,1,3700.678986
-21.417681,1,3700.814484
-21.417681,1,3700.950483
-19.201346,1,3701.091487
-19.201346,1,3701.226986
-21.285235,1,3701.368983
-19.201346,1,3701.505483
-19.192941,1,3701.641483
-22.528208,1,3701.777483
-21.285235,1,3701.912483
-21.417759,1,3702.047983
-22.528259,1,3702.182483
-21.417681,1,3702.323486
-22.528208,1,3702.465483
-19.192941,1,3702.609483
-21.417681,1,3702.745983
-19.192941,1,3702.881486
-19.192941,1,3703.017483
-21.417681,1,3703.152983
-22.528208,1,3703.287983
-19.201346,1,3703.422983
-21.417681,1,3703.561983
-22.528208,1,3703.696983
-22.528208,1,3703.837983
-21.285235,1,3703.972983
-19.201346,1,3704.109483
-19.201346,1,3704.244486
-21.417681,1,3704.380483
-19.192941,1,3704.515983
-21.417681,1,3704.668486
-22.528208,1,3704.814983
-21.285229,1,3704.951486
-21.417681,1,3705.088483
-21.285235,1,3705.223483
-19.192941,1,3705.357483
-21.417681,1,3705.490983
-19.201346,1,3705.624483
-21.285235,1,3705.759483
-21.285235,1,3705.894483
-22.528208,1,3706.028483
-21.417681,1,3706.163483
-21.285235,1,3706.297483
-21.285235,1,3706.430983
-19.192941,1,3706.564483
-19.192941,1,3706.700983
-21.285235,1,3706.844983
-21.417681,1,3706.980486
-19.201346,1,3707.114483
-19.201346,1,3707.249983
-19.201346,1,3707.384486
-19.192941,1,3707.519483
-19.201346,1,3707.654483
-21.417681,1,3707.790483
-21.417681,1,3707.924983
-21.285235,1,3708.059483
-21.417681,1,3708.194983
-22.528208,1,3708.330482
-19.192941,1,3708.465983
-21.285235,1,3708.601486
-22.528208,1,3708.737483
-21.285235,1,3708.874483
-21.285235,1,3709.011982
-21.285235,1,3709.146982
-22.528208,1,3709.282483
-21.417681,1,3709.417983
-19.201346,1,3709.552982
-21.285235,1,3709.688483
-22.528208,1,3709.824982
-22.528208,1,3709.960982
-21.417681,1,3710.096982
-21.285235,1,3710.233483
-21.285235,1,3710.368982
-21.285235,1,3710.504982
-21.285235,1,3710.639982
-19.192941,1,3710.774982
-21.417681,1,3710.910986
-22.528208,1,3711.056983
-19.201346,1,3711.192482
-19.201346,1,3711.333982
-19.201346,1,3711.469483
-19.192941,1,3711.604982
-19.201346,1,3711.740983
-19.201346,1,3711.876982
-22.528208,1,3712.018982
-21.417681,1,3712.154482
-21.417681,1,3712.289482
-22.528208,1,3712.425482
-19.201346,1,3712.560982
-21.285235,1,3712.700982
-19.201346,1,3712.836982
-21.285235,1,3712.971982
-19.192941,1,3713.107482
-19.192941,1,3713.242482
-19.201346,1,3713.378982
-21.417681,1,3713.514982
-21.417681,1,3713.650985
-19.201346,1,3713.787482
-21.285235,1,3713.923482
-19.192941,1,3714.062482
-21.285235,1,3714.199482
-21.417681,1,3714.334982
-21.417681,1,3714.470482
-21.417681,1,3714.606482
-22.528208,1,3714.742982
-19.201346,1,3714.889482
-19.201346,1,3715.025982
-21.417681,1,3715.161482
-19.192941,1,3715.297485
-19.192941,1,3715.433482
-21.285235,1,3715.568482
-19.201346,1,3715.708983
-21.417681,1,3715.843982
-21.417681,1,3715.986482
-21.417681,1,3716.129982
-21.417681,1,3716.265482
-19.201346,1,3716.400982
-21.417681,1,3716.535482
-21.417681,1,3716.675482
-19.192941,1,3716.812982
-21.417681,1,3716.947982
-19.201346,1,3717.085482
-21.285235,1,3717.221982
-22.528208,1,3717.358485
-21.417681,1,3717.502482
-21.285235,1,3717.637482
-22.528208,1,3717.773982
-21.417681,1,3717.909982
-19.201346,1,3718.047982
-19.201346,1,3718.193482
-19.192941,1,3718.333482
-21.417681,1,3718.469482
-19.192941,1,3718.604982
-22.528208,1,3718.741982
-19.192941,1,3718.877482
-21.285235,1,3719.013485
-19.192941,1,3719.157982
-21.285235,1,3719.296482
-21.417681,1,3719.431982
-22.528208,1,3719.567485
-21.285235,1,3719.701982
-19.201346,1,3719.837982
-19.192941,1,3719.976485
-19.201346,1,3720.111982
-19.192941,1,3720.247982
-21.285235,1,3720.384482
-19.201346,1,3720.520485
-19.192941,1,3720.657985
-19.192941,1,3720.795482
-19.201346,1,3720.931982
-19.192941,1,3721.067982
-19.201346,1,3721.203982
-21.285235,1,3721.339982
-21.417681,1,3721.476485
-22.528208,1,3721.616982
-19.201346,1,3721.753482
-19.192941,1,3721.888482
-21.417681,1,3722.024482
-22.528208,1,3722.160982
-21.417681,1,3722.296482
-19.192941,1,3722.432982
-19.192941,1,3722.567981
-19.192941,1,3722.703482
-19.201346,1,3722.859482
-22.528208,1,3723.008482
-19.192959,1,3723.142982
-21.417681,1,3723.281982
-22.528208,1,3723.415482
-19.192941,1,3723.548481
-19.201346,1,3723.683481
-21.417681,1,3723.816981
-19.192941,1,3723.951482
-21.285235,1,3724.086482
-22.528208,1,3724.222481
-19.201346,1,3724.355482
-22.528208,1,3724.488985
-21.285235,1,3724.623485
-19.192941,1,3724.756481
-21.285235,1,3724.890481
-19.192941,1,3725.023982
-19.201346,1,3725.159485
-19.192941,1,3725.294981
-22.528208,1,3725.430481
-19.192941,1,3725.566982
-22.528208,1,3725.701981
-21.417681,1,3725.836981
-22.528208,1,3725.971482
-21.417681,1,3726.113481
-21.417681,1,3726.247982
-21.417681,1,3726.383981
-21.285235,1,3726.518981
-19.192941,1,3726.654981
-22.528208,1,3726.793481
-22.528208,1,3726.930482
-21.285235,1,3727.064981
-21.285235,1,3727.199481
-19.201346,1,3727.336981
-22.528208,1,3727.478481
-21.417681,1,3727.613981
-21.285235,1,3727.755981
-19.192941,1,3727.891481
-19.192941,1,3728.029981
-19.201346,1,3728.165481
-21.285235,1,3728.302481
-21.417681,1,3728.437981
-22.528208,1,3728.576481
-19.192941,1,3728.710984
-22.528208,1,3728.856981
-21.417681,1,3728.991982
-19.192941,1,3729.130481
-21.285229,1,3729.264982
-21.285235,1,3729.402481
-19.192941,1,3729.537981
-19.201346,1,3729.673981
-19.192941,1,3729.809981
-19.192941,1,3729.949481
-19.201346,1,3730.153484
-21.285235,1,3730.292481
-21.417681,1,3730.430481
-19.201346,1,3730.574981
-21.285235,1,3730.712981
-22.528208,1,3730.849981
-19.192941,1,3730.987981
-21.285235,1,3731.125981
-21.417681,1,3731.262481
-22.528208,1,3731.398981
-19.192941,1,3731.537481
-21.417681,1,3731.674981
-21.417681,1,3731.812981
-19.201346,1,3731.951481
-22.528208,1,3732.089481
-19.192941,1,3732.230981
-19.201346,1,3732.368981
-21.285235,1,3732.504484
-19.192941,1,3732.639981
-22.528208,1,3732.779481
-19.192941,1,3732.922981
-22.528313,1,3733.063981
-21.285235,1,3733.202981
-21.417681,1,3733.338981
-19.192941,1,3733.474981
-22.528208,1,3733.615981
-21.285235,1,3733.751981
-22.528208,1,3733.898981
-21.417681,1,3734.034481
-19.201346,1,3734.170481
-21.285235,1,3734.307481
-19.201346,1,3734.44848
-22.528208,1,3734.591981
-21.285235,1,3734.734481
-22.528208,1,3734.870481
-22.528208,1,3735.011481
-19.192941,1,3735.147481
-19.201346,1,3735.282484
-21.285235,1,3735.420484
-21.417681,1,3735.555481
-19.201346,1,3735.695981
-19.201346,1,3735.831981
-19.201346,1,3735.967981
-21.417681,1,3736.102981
-22.528208,1,3736.23948
-19.192941,1,3736.37598
-21.417681,1,3736.510981
-19.192941,1,3736.646981
-21.417681,1,3736.78248
-19.192941,1,3736.92698
-22.528208,1,3737.06348
-21.285235,1,3737.199481
-21.285235,1,3737.33498
-19.192941,1,3737.47148
-21.285235,1,3737.606981
-19.192941,1,3737.75648
-19.192941,1,3737.893984
-19.192941,1,3738.031981
-22.528208,1,3738.167981
-19.201346,1,3738.30498
-21.285235,1,3738.446981
-21.417681,1,3738.58248
-22.528208,1,3738.718981
-21.417681,1,3738.853481
-21.417681,1,3738.989481
-22.528208,1,3739.12648
-19.192941,1,3739.26198
-22.528208,1,3739.40098
-19.192941,1,3739.54498
-21.285235,1,3739.679983
-21.417681,1,3739.81748
-19.201346,1,3739.95498
-21.417681,1,3740.09148
-21.417681,1,3740.22798
-21.417681,1,3740.36398
-21.285235,1,3740.50098
-21.285235,1,3740.640983
-22.528208,1,3740.77648
-22.528208,1,3740.91948
-19.201346,1,3741.06248
-22.528208,1,3741.19898
-21.285235,1,3741.33498
-21.417681,1,3741.47048
-22.528208,1,3741.60548
-22.528208,1,3741.74548
-19.192941,1,3741.88098
-21.285235,1,3742.02398
-21.285235,1,3742.159481
-19.201346,1,3742.29548
-19.192941,1,3742.43098
-21.285235,1,3742.56698
-19.201346,1,3742.70848
-19.201346,1,3742.84598
-19.192941,1,3742.98098
-22.528208,1,3743.11648
-21.285235,1,3743.25248
-19.201346,1,3743.38748
-19.201346,1,3743.52898
-21.285235,1,3743.67348
-21.285235,1,3743.81298
-21.417681,1,3743.94948
-19.201346,1,3744.08598
-19.192941,1,3744.22198
-19.192941,1,3744.35898
-19.201346,1,3744.49648
-22.528208,1,3744.63498
-21.285235,1,3744.77998
-22.528208,1,3744.92498
-22.528208,1,3745.06098
-19.192941,1,3745.19648
-21.417681,1,3745.333983
-22.528208,1,3745.46998
-21.417681,1,3745.61048
-21.285235,1,3745.75448
-19.192941,1,3745.89048
-19.192941,1,3746.02648
-19.201346,1,3746.16248
-22.528208,1,3746.29898
-19.201346,1,3746.434983
-19.192941,1,3746.57598
-22.528208,1,3746.71098
-22.528208,1,3746.84848
-21.285235,1,3746.98598
-21.285235,1,3747.12198
-21.417681,1,3747.25698
-21.285235,1,3747.39248
-19.192941,1,3747.531983
-22.528208,1,3747.66998
-19.201346,1,3747.80648
-21.285235,1,3747.94448
-22.528208,1,3748.07998
-21.285235,1,3748.21448
-22.528208,1,3748.35048
-21.417759,1,3748.48998
-21.417681,1,3748.62848
-19.201346,1,3748.76448
-19.201346,1,3748.91848
-19.192941,1,3749.06448
-22.528208,1,3749.20548
-21.285235,1,3749.34148
-22.528208,1,3749.478483
-21.417681,1,3749.61398
-19.201346,1,3749.750983
-19.192941,1,3749.88798
-21.417681,1,3750.03548
-21.417681,1,3750.17198
-19.201346,1,3750.30798
-21.285235,1,3750.44398
-19.192941,1,3750.57998
-19.192941,1,3750.72548
-21.285235,1,3750.859979
-21.417681,1,3750.996979
-21.417681,1,3751.13348
-21.417681,1,3751.269983
-19.192941,1,3751.40648
-19.192941,1,3751.542979
-21.417681,1,3751.678479
-21.285235,1,3751.81398
-21.417681,1,3751.949983
-22.528208,1,3752.084979
-22.528208,1,3752.220482
-21.285235,1,3752.357479
-22.528208,1,3752.493979
-21.417681,1,3752.62898
-22.528208,1,3752.771479
-22.528208,1,3752.906479
-19.201346,1,3753.045979
-19.201346,1,3753.180979
-19.201346,1,3753.317479
-22.528208,1,3753.452479
-21.417681,1,3753.590479
-21.417681,1,3753.726483
-21.417681,1,3753.862479
-19.192941,1,3754.006479
-19.192941,1,3754.142979
-21.285235,1,3754.278479
-22.528208,1,3754.414979
-21.417681,1,3754.552979
-21.285235,1,3754.688979
-19.192941,1,3754.826979
-21.417681,1,3754.963479
-21.285235,1,3755.101482
-21.285235,1,3755.236479
-19.201346,1,3755.376979
-21.417681,1,3755.517479
-19.192941,1,3755.654479
-19.201346,1,3755.789979
-19.192941,1,3755.926979
-21.285235,1,3756.063982
-21.285235,1,3756.198979
-22.528208,1,3756.333979
-22.528208,1,3756.469979
-19.201346,1,3756.612979
-19.201346,1,3756.747979
-19.201346,1,3756.883479
-22.528208,1,3757.019979
-22.528208,1,3757.161479
-21.285235,1,3757.297982
-19.192941,1,3757.434479
-21.285235,1,3757.570479
-19.201346,1,3757.707979
-19.201346,1,3757.845479
-21.285235,1,3757.988479
-21.417681,1,3758.123982
-22.528208,1,3758.259479
-19.192941,1,3758.394979
-21.417681,1,3758.531479
-19.201346,1,3758.671979
-21.285235,1,3758.807979
-22.528208,1,3758.943479
-19.192941,1,3759.089479
-19.201346,1,3759.225979
-21.285235,1,3759.367979
-19.192941,1,3759.504479
-21.285235,1,3759.640979
-19.201346,1,3759.776979
-21.417681,1,3759.914479
-19.201346,1,3760.050479
-21.285235,1,3760.186479
-21.285235,1,3760.325982
-21.417681,1,3760.468479
-19.201346,1,3760.604982
-19.201346,1,3760.750479
-21.285235,1,3760.892979
-19.201346,1,3761.028479
-19.201346,1,3761.165979
-22.528208,1,3761.301979
-19.192941,1,3761.437482
-19.192941,1,3761.572979
-19.201346,1,3761.707982
-21.417681,1,3761.847979
-19.192941,1,3761.983979
-19.192941,1,3762.120479
-21.417681,1,3762.256479
-19.201346,1,3762.395979
-19.201346,1,3762.531979
-19.192941,1,3762.668479
-21.285235,1,3762.804482
-21.417681,1,3762.940479
-21.417681,1,3763.076979
-21.417681,1,3763.218478
-22.528208,1,3763.354979
-22.528208,1,3763.491478
-22.528208,1,3763.627979
-19.192941,1,3763.763479
-22.528208,1,3763.899479
-19.192941,1,3764.046479
-21.285235,1,3764.183979
-21.417681,1,3764.319979
-19.192941,1,3764.462478
-21.285235,1,3764.598982
-19.201346,1,3764.735482
-19.201346,1,3764.870478
-21.285229,1,3765.007478
-19.201346,1,3765.143978
-21.285235,1,3765.283482
-21.417681,1,3765.417979
-22.528208,1,3765.556478
-19.192941,1,3765.698978
-19.201346,1,3765.844479
-22.528208,1,3765.980978
-19.192941,1,3766.117479
-21.285235,1,3766.253479
-19.201346,1,3766.388978
-21.417681,1,3766.530978
-21.285235,1,3766.668481
-19.201346,1,3766.814478
-21.285235,1,3766.949978
-21.417681,1,3767.086978
-22.528208,1,3767.234978
-19.201346,1,3767.379982
-21.417681,1,3767.519981
-19.192959,1,3767.654478
-19.201346,1,3767.788478
-19.201346,1,3767.921978
-22.528208,1,3768.055478
-19.201346,1,3768.188978
-22.528208,1,3768.322478
-22.528208,1,3768.456478
-19.192941,1,3768.588978
-22.528208,1,3768.722978
-21.285235,1,3768.856478
-21.285235,1,3768.990978
-19.192941,1,3769.124478
-21.417681,1,3769.257978
-22.528208,1,3769.391978
-21.417681,1,3769.530478
-21.285235,1,3769.665478
-22.528208,1,3769.800478
-19.201346,1,3769.934978
-21.285235,1,3770.074478
-21.285235,1,3770.211478
-21.285235,1,3770.345978
-22.528208,1,3770.481478
-21.285235,1,3770.616978
-21.417681,1,3770.752978
-21.285235,1,3770.887979
-19.192941,1,3771.023478
-22.528208,1,3771.159478
-21.285235,1,3771.295978
-22.528208,1,3771.431481
-19.201346,1,3771.567478
-21.417681,1,3771.703481
-19.201346,1,3771.838978
-21.285235,1,3771.974978
-19.192941,1,3772.110478
-22.528208,1,3772.251978
-19.201346,1,3772.388478
-22.528208,1,3772.538478
-19.201346,1,3772.676978
-19.192959,1,3772.812478
-21.285235,1,3772.947981
-19.192941,1,3773.081478
-22.528208,1,3773.215478
-21.285235,1,3773.349978
-21.285235,1,3773.483978
-22.528208,1,3773.618478
-22.528208,1,3773.752981
-19.201346,1,3773.886978
-22.528208,1,3774.020977
-22.528208,1,3774.154981
-19.201346,1,3774.287981
-22.528208,1,3774.421978
-19.201346,1,3774.555478
-21.417681,1,3774.690978
-22.528208,1,3774.825478
-22.528208,1,3774.960981
-21.417681,1,3775.094978
-21.285235,1,3775.232478
-21.285235,1,3775.365978
-22.528208,1,3775.502978
-19.201346,1,3775.639478
-21.417681,1,3775.779478
-21.417681,1,3775.913981
-19.192941,1,3776.049978
-21.285235,1,3776.184978
-21.285235,1,3776.319981
-21.285235,1,3776.454978
-21.417681,1,3776.594981
-21.285235,1,3776.730478
-21.285235,1,3776.869478
-21.417681,1,3777.005477
-21.417681,1,3777.140478
-22.528208,1,3777.279977
-21.285235,1,3777.415478
-22.528208,1,3777.549977
-19.201346,1,3777.692478
-19.192941,1,3777.827977
-21.417681,1,3777.965477
-19.201346,1,3778.100478
-19.201346,1,3778.237478
-22.528208,1,3778.378978
-21.285235,1,3778.513978
-21.417681,1,3778.649977
-21.417681,1,3778.787477
-19.201346,1,3778.922477
-22.528208,1,3779.063977
-19.201346,1,3779.200978
-21.417681,1,3779.336977
-21.285235,1,3779.475977
-21.285235,1,3779.611977
-21.285235,1,3779.748977
-19.201346,1,3779.884978
-22.528208,1,3780.020977
-21.417681,1,3780.156575
-22.528259,1,3780.296977
-21.285235,1,3780.439981
-19.201346,1,3780.591477
-19.201346,1,3780.73348
-19.201346,1,3780.869977
-19.201346,1,3781.005977
-21.285235,1,3781.141977
-22.528208,1,3781.277477
-22.528259,1,3781.421977
-21.417681,1,3781.558477
-19.201346,1,3781.694477
-19.192941,1,3781.830478
-19.201346,1,3781.966977
-21.417681,1,3782.103981
-21.417681,1,3782.23898
-19.192941,1,3782.375977
-21.285235,1,3782.517477
-22.528208,1,3782.652477
-21.285235,1,3782.79448
-21.285235,1,3782.931977
-19.192941,1,3783.06898
-19.192941,1,3783.204977
-22.528208,1,3783.34098
-19.201346,1,3783.476477
-19.192941,1,3783.612477
-19.201346,1,3783.748977
-19.192941,1,3783.884477
-19.192941,1,3784.027477
-21.285235,1,3784.162477
-19.192941,1,3784.298477
-22.528208,1,3784.436477
-22.528208,1,3784.571477
-21.285235,1,3784.707477
-21.417681,1,3784.844977
-21.285235,1,3784.979977
-22.528208,1,3785.114477
-22.528208,1,3785.249977
-22.528259,1,3785.386977
-21.285235,1,3785.523477
-21.285235,1,3785.664977
-21.285235,1,3785.800977
-22.528208,1,3785.935977
-21.417681,1,3786.07248
-22.528208,1,3786.208477
-19.192941,1,3786.345977
-22.528208,1,3786.484977
-22.528208,1,3786.620477
-19.192941,1,3786.75598
-21.417681,1,3786.894977
-19.201346,1,3787.030977
-22.528208,1,3787.165977
-19.192941,1,3787.30098
-19.192941,1,3787.437477
-19.192941,1,3787.572977
-19.192941,1,3787.71598
-19.201346,1,3787.85148
-19.201346,1,3787.987977
-21.417681,1,3788.126477
-19.201346,1,3788.261977
-22.528208,1,3788.399976
-19.192941,1,3788.536477
-19.201346,1,3788.671977
-22.528208,1,3788.808977
-21.285235,1,3788.944477
-19.201346,1,3789.080976
-22.528208,1,3789.21698
-21.417681,1,3789.353977
-19.201346,1,3789.493977
-21.285235,1,3789.628977
-22.528208,1,3789.764477
-21.417681,1,3789.90098
-19.201346,1,3790.036477
-21.285235,1,3790.17148
-19.201346,1,3790.309977
-22.528208,1,3790.453976
-21.285235,1,3790.590977
-21.417681,1,3790.727476
-19.201346,1,3790.864477
-19.201346,1,3791.00048
-21.417681,1,3791.13548
-21.285235,1,3791.270977
-21.285235,1,3791.40798
-19.201346,1,3791.543477
-19.201346,1,3791.679976
-22.528208,1,3791.822976
-21.417681,1,3791.960477
-19.192941,1,3792.095976
-19.201346,1,3792.231976
-22.528208,1,3792.367976
-21.417681,1,3792.504477
-19.201346,1,3792.650476
-19.192941,1,3792.785976
-22.528208,1,3792.922477
-21.417681,1,3793.05898
-21.285235,1,3793.19598
-19.201346,1,3793.332476
-19.192941,1,3793.478477
-21.417681,1,3793.613476
-21.417681,1,3793.755479
-19.201346,1,3793.891976
-22.528208,1,3794.027476
-21.285235,1,3794.162977
-21.417681,1,3794.298976
-22.528208,1,3794.440476
-19.192941,1,3794.581479
-19.192941,1,3794.717476
-19.201346,1,3794.854476
-22.528208,1,3794.995979
-21.417681,1,3795.141976
-19.192941,1,3795.280476
-21.285235,1,3795.415976
-21.285235,1,3795.552976
-19.192941,1,3795.690476
-21.285235,1,3795.826977
-21.417681,1,3795.962476
-21.285235,1,3796.097476
-21.285235,1,3796.232976
-21.285235,1,3796.368976
-21.285235,1,3796.511976
-22.528208,1,3796.647476
-22.528208,1,3796.782976
-19.192941,1,3796.919479
-19.192941,1,3797.056976
-21.285235,1,3797.194476
-19.192941,1,3797.335476
-22.528208,1,3797.471476
-21.285235,1,3797.607979
-22.528208,1,3797.742979
-19.201346,1,3797.878976
-19.201346,1,3798.025976
-21.417681,1,3798.160976
-21.417681,1,3798.301976
-22.528208,1,3798.438476
-22.528208,1,3798.573476
-21.417681,1,3798.709476
-21.285235,1,3798.844976
-19.201346,1,3798.981476
-21.417681,1,3799.119476
-22.528208,1,3799.255476
-19.201346,1,3799.390976
-21.417681,1,3799.527476
-19.201346,1,3799.669478
-21.417681,1,3799.805476
-21.285235,1,3799.942476
-19.201346,1,3800.079476
-21.285235,1,3800.215476
-19.201346,1,3800.351976
-19.201346,1,3800.490476
-22.528208,1,3800.626976
-19.192941,1,3800.767479
-19.201346,1,3800.903976
-19.201346,1,3801.039976
-22.528208,1,3801.176976
-19.201346,1,3801.312976
-21.417681,1,3801.448976
-22.528208,1,3801.584976
-19.192941,1,3801.720479
-19.192941,1,3801.856476
-22.528208,1,3801.992476
-21.417681,1,3802.128976
-19.201346,1,3802.263976
-19.192941,1,3802.399476
-19.201346,1,3802.535975
-21.285235,1,3802.672479
-19.192941,1,3802.815476
-19.192941,1,3802.951976
-22.528208,1,3803.087976
-19.192941,1,3803.223476
-19.192941,1,3803.359976
-21.417681,1,3803.495975
-21.417681,1,3803.637975
-19.192941,1,3803.773479
-21.285235,1,3803.911476
-19.201346,1,3804.048476
-19.192941,1,3804.187976
-19.192941,1,3804.323976
-21.417681,1,3804.460476
-19.201346,1,3804.595476
-19.192941,1,3804.730975
-21.285235,1,3804.872476
-21.417681,1,3805.009475
-21.417681,1,3805.144975
-21.285235,1,3805.279976
-19.192941,1,3805.422976
-19.201346,1,3805.559476
-19.192941,1,3805.695976
-21.417681,1,3805.837479
-21.417681,1,3805.972975
-22.528208,1,3806.108475
-22.528208,1,3806.251475
-21.285235,1,3806.387975
-22.528208,1,3806.524975
-22.528208,1,3806.661975
-19.192941,1,3806.805475
-21.285235,1,3806.941975
-19.192941,1,3807.083975
-21.417681,1,3807.219975
-21.417681,1,3807.356976
-22.528208,1,3807.492478
-21.285235,1,3807.629478
-22.528208,1,3807.771475
-21.285235,1,3807.906975
-19.201346,1,3808.042475
-19.192941,1,3808.178978
-19.192941,1,3808.313975
-19.201456,1,3808.449478
-21.285235,1,3808.586975
-22.528208,1,3808.731975
-19.201346,1,3808.873475
-19.201346,1,3809.012475
-19.201346,1,3809.149975
-21.417681,1,3809.288478
-22.528208,1,3809.426975
-21.285235,1,3809.571978
-21.417759,1,3809.712975
-19.201346,1,3809.849475
-21.417681,1,3809.984975
-21.285235,1,3810.120975
-19.201346,1,3810.256478
-21.285235,1,3810.392978
-19.192941,1,3810.528975
-21.417681,1,3810.664475
-19.192941,1,3810.800475
-22.528208,1,3810.941475
-22.528208,1,3811.076478
-19.192941,1,3811.210975
-21.417681,1,3811.346975
-22.528208,1,3811.482475
-22.528208,1,3811.617478
-19.192941,1,3811.753978
-22.528208,1,3811.889975
-21.417681,1,3812.025475
-19.192941,1,3812.163975
-21.417681,1,3812.300475
-19.192941,1,3812.437475
-19.201346,1,3812.573478
-19.201346,1,3812.709975
-19.192941,1,3812.847975
-19.201346,1,3812.984475
-19.192941,1,3813.121975
-22.528208,1,3813.258475
-19.201346,1,3813.394475
-19.201346,1,3813.529975
-21.285235,1,3813.669475
-22.528208,1,3813.804478
-22.528208,1,3813.940978
-21.285235,1,3814.076975
-21.417681,1,3814.212975
-19.201346,1,3814.352975
-22.528208,1,3814.489475
-21.285235,1,3814.630478
-19.192941,1,3814.766475
-22.528208,1,3814.902475
-21.285235,1,3815.038478
-21.285235,1,3815.175475
-22.528208,1,3815.310975
-22.528208,1,3815.449975
-19.201346,1,3815.584975
-19.201346,1,3815.721475
-22.528208,1,3815.857975
-22.528259,1,3815.992975
-21.285235,1,3816.128975
-19.201346,1,3816.265975
-21.285235,1,3816.401475
-19.192941,1,3816.536475
-21.417681,1,3816.674975
-19.201346,1,3816.810975
-21.417681,1,3816.947474
-21.285235,1,3817.083975
-21.417681,1,3817.218975
-19.192941,1,3817.353975
-22.528208,1,3817.491975
-21.417681,1,3817.633975
-21.285235,1,3817.769974
-19.201346,1,3817.905474
-21.417681,1,3818.042978
-21.417681,1,3818.177975
-22.528208,1,3818.314478
-19.201346,1,3818.449977
-21.285235,1,3818.593477
-22.528208,1,3818.736475
-19.192941,1,3818.872474
-22.528208,1,3819.011975
-21.417681,1,3819.146975
-22.528208,1,3819.282975
-19.201346,1,3819.428474
-21.417681,1,3819.580474
-21.285229,1,3819.714978
-21.285235,1,3819.853974
-21.417681,1,3819.986974
-21.417681,1,3820.120475
-19.201346,1,3820.253974
-19.201346,1,3820.388474
-19.201346,1,3820.522474
-21.417681,1,3820.657475
-19.192941,1,3820.791477
-22.528208,1,3820.925974
-21.285235,1,3821.061977
-21.417681,1,3821.198974
-22.528208,1,3821.332478
-22.528208,1,3821.468977
-22.528208,1,3821.602975
-21.417681,1,3821.737974
-19.192941,1,3821.872974
-22.528208,1,3822.008474
-19.192941,1,3822.142474
-19.201346,1,3822.276974
-19.201346,1,3822.411474
-22.528208,1,3822.547474
-22.528208,1,3822.682474
-21.285235,1,3822.817474
-19.192941,1,3822.952975
-21.285235,1,3823.091474
-21.417681,1,3823.227474
-19.201346,1,3823.362474
-19.192941,1,3823.498474
-21.417681,1,3823.633474
-19.192941,1,3823.769977
-21.285235,1,3823.904977
-19.201346,1,3824.040977
-19.192941,1,3824.177474
-21.417681,1,3824.312477
-21.285235,1,3824.448977
-21.417681,1,3824.588974
-19.192941,1,3824.725974
-19.201346,1,3824.866974
-21.285235,1,3825.003474
-22.528208,1,3825.139974
-19.201346,1,3825.276474
-21.285235,1,3825.411974
-21.417681,1,3825.549474
-21.285235,1,3825.687974
-19.201346,1,3825.823974
-19.201346,1,3825.959974
-22.528208,1,3826.108474
-21.417681,1,3826.247974
-21.285235,1,3826.386477
-21.285235,1,3826.522974
-22.528208,1,3826.659474
-19.192959,1,3826.796474
-21.285235,1,3826.938474
-19.201346,1,3827.086974
-19.201346,1,3827.222974
-21.417681,1,3827.359474
-19.201346,1,3827.497974
-21.417681,1,3827.632474
-19.201346,1,3827.773974
-19.201346,1,3827.911474
-22.528208,1,3828.047474
-19.192941,1,3828.182474
-22.528208,1,3828.318474
-21.417681,1,3828.453974
-21.285235,1,3828.591477
-21.285235,1,3828.726974
-21.285235,1,3828.864474
-22.528208,1,3829.000974
-19.192941,1,3829.144974
-21.285235,1,3829.278977
-19.201346,1,3829.414974
-22.528208,1,3829.551974
-21.285235,1,3829.693474
-21.285235,1,3829.829974
-22.528208,1,3829.964473
-21.285235,1,3830.101474
-19.192941,1,3830.236474
-22.528208,1,3830.372473
-21.285235,1,3830.508474
-21.285235,1,3830.644474
-19.192941,1,3830.779474
-22.528208,1,3830.921474
-21.285235,1,3831.057974
-21.417681,1,3831.194474
-21.417681,1,3831.332474
-22.528208,1,3831.467474
-21.285235,1,3831.603477
-19.201346,1,3831.744473
-22.528208,1,3831.887974
-19.192941,1,3832.023973
-22.528208,1,3832.159474
-19.192941,1,3832.295474
-22.528208,1,3832.430973
-21.285235,1,3832.565973
-21.285235,1,3832.701973
-21.285235,1,3832.837973
-22.528208,1,3832.973974
-21.417681,1,3833.118473
-22.528208,1,3833.254473
-19.192941,1,3833.396973
-19.192941,1,3833.533473
-19.201346,1,3833.670476
-19.192941,1,3833.806973
-21.285235,1,3833.945973
-22.528208,1,3834.081973
-19.192941,1,3834.217973
-19.192941,1,3834.356473
-19.201346,1,3834.492473
-19.192941,1,3834.628473
-19.192941,1,3834.777473
-21.285235,1,3834.921973
-19.201456,1,3835.058476
-21.417681,1,3835.197476
-22.528208,1,3835.332473
-19.192941,1,3835.465973
-19.192941,1,3835.599973
-22.528208,1,3835.734973
-21.285235,1,3835.868473
-19.192941,1,3836.003473
