#{"t_start": 1716470062.9891818, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
5606.338163,57,16566.712956
-59.077966,15,16568.018963
-37.970963,7,16568.663511
5476.826223,33,16571.453267
5370.414811,30,16574.005213
5483.080739,51,16578.286011
5600.65022,61,16583.316113
5483.384816,34,16586.180228
5645.8177,46,16590.03428
5301.975355,24,16592.080292
5637.915339,39,16595.375964
5815.985307,49,16599.453375
5864.448945,52,16603.748389
5646.655134,48,16607.764161
-61.720745,16,16609.154097
5493.990992,35,16612.13644
5576.645859,37,16615.225887
-80.793428,23,16617.193856
5803.264914,50,16621.398834
5549.754823,53,16625.802326
-59.055349,15,16627.103082
5645.871813,58,16631.98177
5572.00347,42,16635.521842
-22.538347,1,16635.67009
5567.185407,42,16639.206177
-43.168544,9,16640.024876
5436.045809,32,16642.723529
5485.291981,34,16645.59535
5590.672151,39,16648.885557
5546.143007,37,16651.992498
5776.186068,48,16656.027332
-51.075343,12,16657.080912
-32.792195,5,16657.561755
5506.900564,58,16662.40936
5436.242846,31,16665.045714
5311.65732,25,16667.174226
5541.993489,37,16670.24347
5592.205868,44,16673.936316
-32.78906,5,16674.413761
5406.734785,29,16676.870418
5353.155948,27,16679.156197
5829.405029,52,16683.511933
5693.467071,61,16688.581926
5629.845625,58,16693.403433
5639.057802,45,16697.196096
5503.528416,53,16701.611289
5559.316305,42,16705.162725
5577.320224,59,16710.082558
5578.273306,42,16713.613817
-128.943765,40,16716.993829
5620.96096,58,16721.788183
-83.547283,24,16723.843365
5366.030114,28,16726.217125
5417.48037,43,16729.85076
5250.204606,23,16731.815387
5713.442898,49,16735.918602
5398.686766,29,16738.329353
-37.962709,7,16738.982265
5350.635275,26,16741.196549
5402.774199,29,16743.664135
5431.867153,32,16746.37906
5524.197637,35,16749.345367
5691.618021,48,16753.40205
5550.227264,55,16758.006663
-40.569294,8,16758.733888
5470.36659,31,16761.365101
5730.541917,47,16765.260191
5538.998055,52,16769.63436
-59.086602,15,16770.938682
5244.259531,25,16773.055645
5443.461412,48,16777.09087
5556.694423,56,16781.718108
5379.881427,31,16784.343711
-78.058206,22,16786.232589
5416.334239,28,16788.606058
-40.572616,8,16789.334338
5361.218526,29,16791.730498
5599.362397,56,16796.369236
5404.252969,31,16798.995901
5665.734894,62,16804.152219
5594.37793,42,16807.679165
5658.503891,59,16812.637192
5722.029658,46,16816.48404
5356.301011,29,16818.92754
5717.911777,49,16823.047269
5327.296973,29,16825.505676
-32.786022,5,16825.981556
5453.741152,33,16828.765795
-69.873823,19,16830.399058
5775.283941,50,16834.588725
5523.157375,35,16837.555506
5623.076803,45,16841.336357
5608.456807,58,16846.041185
-75.264958,21,16847.843083
5636.223141,58,16852.690242
5538.279075,36,16855.730497
-53.740227,13,16856.871486
5432.676688,30,16859.392875
5877.450422,50,16863.517744
5297.241069,26,16865.743217
5693.776018,46,16869.619884
5641.540155,64,16874.981839
5350.627761,26,16877.194768
5470.390065,56,16881.825938
5547.796942,61,16886.960963
5307.39708,26,16889.182908
-67.130045,18,16890.740609
5513.139671,57,16895.505185
5421.698887,29,16897.958751
5726.302595,53,16902.422717
5667.65024,40,16905.79629
-56.402204,14,16906.959256
5513.545807,51,16911.129253
5417.13059,33,16913.922683
5470.883091,32,16916.602988
5402.739561,29,16919.064483
5271.799916,24,16921.112297
5482.325919,34,16923.961441
5573.431232,37,16927.052879
-22.538403,1,16927.199336
5481.798479,35,16930.172244
5658.661224,48,16934.208965
5535.774898,40,16937.574573
-45.813796,10,16938.460069
5676.66396,46,16942.32856
5406.659141,30,16944.886875
5567.315546,57,16949.672722
5591.277663,44,16953.31656
5243.623594,24,16955.364929
5834.357113,50,16959.54907
5582.537626,37,16962.668708
5541.172678,35,16965.614478
5484.980493,35,16968.576913
-35.374951,6,16969.137902
5649.845706,41,16972.537368
-32.788157,5,16973.017151
5597.200487,42,16976.4763
5776.462907,47,16980.436291
5484.867876,35,16983.396509
5563.796942,56,16988.081886
5497.702293,34,16990.974535
-64.483969,17,16992.449546
5362.307153,27,16994.746502
5993.295651,55,16999.361383
5594.180406,59,17004.288061
-45.793388,10,17005.181823
5600.686203,37,17008.296607
5611.568046,40,17011.664797
5753.787756,43,17015.294593
5493.292731,36,17018.301494
-22.538342,1,17018.447742
-22.538313,1,17018.593286
5411.474075,52,17022.90801
-37.96778,7,17023.553723
5362.952323,28,17025.941097
-27.644661,3,17026.255917
-64.468311,17,17027.724806
5559.890058,40,17031.05044
5499.865764,35,17034.005544
-43.195304,9,17034.820773
-27.64377,3,17035.13605
5587.765799,54,17039.605162
5474.885133,53,17044.010286
5538.628957,61,17049.080527
5545.526154,57,17053.820555
5800.051999,47,17057.773214
5597.48418,42,17061.30455
5676.69667,44,17065.0064
5507.13682,33,17067.722864
5446.44787,57,17072.500052
5549.387485,35,17075.401511
-53.764379,13,17076.542308
5579.728085,37,17079.674289
5701.002316,44,17083.393182
5721.132372,46,17087.259197
-83.612268,24,17089.313402
5582.174477,36,17092.306758
5241.736275,24,17094.357065
5715.380028,47,17098.32756
5523.228721,35,17101.271788
5492.338701,58,17106.069786
5856.011785,51,17110.354205
5407.908999,32,17113.049406
5668.483068,44,17116.737369
5261.110695,23,17118.701304
5517.189988,58,17123.570652
5693.668388,46,17127.458272
5418.760099,29,17129.927136
5652.338675,59,17134.712623
5457.013541,55,17139.317156
5246.101275,23,17141.285299
5416.633661,29,17143.744898
