#{"t_start": 1716370247.9241648, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-13.873597,37,10260.218313
-4.305009,38,10263.087312
-52.58457,38,10265.925312
-29.887528,37,10268.696312
-5.604423,36,10271.432312
-102.150831,37,10274.197312
-29.793196,37,10276.952811
-54.431167,37,10279.740811
-13.415252,36,10282.440811
-94.077903,37,10285.228311
-2.104595,36,10287.859811
-93.02764,37,10290.60281
-14.780236,37,10293.351811
-102.11141,37,10296.14231
-5.962991,37,10298.91531
-95.64321,38,10301.76731
-56.008106,38,10304.67881
-95.260658,37,10307.480809
-93.025536,37,10310.312309
-53.125965,37,10313.079809
-26.322812,38,10315.947309
-13.955545,37,10318.723809
-95.425168,38,10321.649808
-27.214621,37,10324.458308
-11.857238,38,10327.260808
-15.932281,37,10330.032808
-29.068966,38,10332.902308
-52.32591,37,10335.686807
-29.793196,37,10338.477807
-91.92782,37,10341.247307
-94.128714,37,10343.983307
-13.930668,37,10346.797307
-52.327302,37,10349.577306
-93.115046,37,10352.324306
-32.451543,38,10355.266306
-26.366122,38,10358.584306
-54.857678,36,10361.215805
-53.833391,38,10364.090305
-26.895624,39,10367.073305
-10.106344,38,10369.942805
-9.935771,39,10372.915805
-32.557523,37,10375.606804
-53.560728,37,10378.342304
-92.996803,37,10381.207304
-12.089973,38,10384.061304
-91.736859,36,10386.754804
-5.390209,37,10389.561303
-53.407449,37,10392.337303
-14.152779,37,10395.214303
-14.03098,37,10397.954303
-2.088202,38,10400.838303
-9.024113,36,10403.463302
-4.602345,37,10406.227802
-54.188461,38,10409.083302
-13.685402,37,10411.879302
-13.871816,37,10414.658802
-53.399025,37,10417.383301
-13.547759,36,10420.104301
-94.183511,37,10422.846301
-30.466767,37,10425.629801
-29.793196,37,10428.4328
-11.949984,38,10431.2473
-13.687946,37,10434.0168
-3.000063,36,10436.7143
-52.322765,37,10439.4463
-93.227284,37,10442.1898
-3.231059,36,10444.859299
-29.796919,37,10447.605799
-94.026415,37,10450.392799
-4.674359,37,10453.155299
-28.222025,38,10455.963298
-52.199748,37,10458.738298
-29.778235,37,10461.479298
-95.52168,37,10464.272298
-2.376467,37,10466.997798
-29.796919,37,10469.694298
-31.386261,38,10472.994797
-12.834554,37,10475.679797
-93.208387,37,10478.464297
-0.482219,37,10481.334296
-2.654194,37,10484.077796
-29.167062,38,10486.956296
-14.867105,36,10489.732296
-97.712523,38,10492.671796
-15.947325,37,10495.360296
-52.521354,37,10498.161795
-55.5601,37,10501.026795
-3.930188,37,10503.812295
-56.786763,39,10506.729795
-51.824822,36,10509.503794
-92.87744,37,10512.354294
-2.95977,38,10515.232294
-54.4619,38,10518.092794
-95.215485,37,10520.797293
-96.965935,38,10523.662793
-28.433377,37,10526.429793
-14.215343,38,10529.303293
-14.728124,37,10532.076293
-96.5345,38,10534.920292
-92.970013,37,10537.777293
-39.334031,37,10540.545792
-2.734005,37,10543.294292
-93.022631,37,10546.077792
-30.420522,38,10548.979291
-54.655213,38,10551.859291
-95.502353,38,10554.797292
-54.630849,38,10557.644791
-11.903648,39,10560.696791
-52.664942,38,10563.576791
-0.287152,37,10566.41229
-1.521365,38,10569.39479
-96.918597,38,10572.20579
-30.988915,37,10575.022789
-4.732184,37,10577.84829
-95.872693,38,10580.75779
-95.950142,30,10583.008789
-53.173696,37,10585.75229
-94.124998,37,10589.128289
-14.11656,38,10591.883288
-4.026581,38,10594.684288
-52.316849,37,10597.457788
-28.978891,36,10600.137288
-95.217765,37,10602.915788
-92.992231,37,10605.700788
-16.533633,37,10608.481287
-93.024454,37,10611.278787
-52.677069,38,10614.147787
-33.329844,37,10616.840286
-12.708035,37,10619.635786
-53.966773,39,10622.592786
-3.45113,37,10625.384286
-12.655717,37,10628.177285
-52.287135,37,10630.970786
-29.006377,38,10633.877785
-94.022894,37,10636.635285
-13.776832,37,10639.386285
-52.311838,37,10642.193285
-3.807909,38,10645.162784
-96.613299,38,10647.995784
-65.596717,32,10650.397784
-29.79404,37,10653.186284
-94.028507,37,10655.980783
-94.215875,37,10658.830283
-52.37834,37,10661.584784
-95.525661,37,10664.331783
-4.626926,38,10667.188283
-54.620418,38,10670.098282
-13.889167,37,10672.945282
-54.724268,38,10675.865282
-29.787787,38,10678.782282
-30.309311,37,10681.628282
-2.750156,38,10684.479281
-6.51508,37,10687.323781
-95.87856,38,10690.186281
-1.992561,38,10693.082781
-56.039866,38,10695.961281
-5.325404,38,10698.79628
-53.24925,37,10701.59778
0.09108,39,10704.50828
-2.034569,38,10707.60028
-29.453676,37,10710.321779
-56.221284,37,10713.138279
-1.704901,38,10716.019279
-11.895014,38,10718.808779
-97.050921,38,10721.652779
-70.305583,35,10724.345278
-53.837868,39,10727.231778
-4.914829,37,10730.023278
-14.735025,38,10732.968278
-56.146754,38,10735.790278
-52.309703,38,10738.600277
-96.600095,38,10741.480777
-54.862456,38,10744.353277
-30.667094,37,10747.172777
-14.818402,36,10749.993277
-29.768462,38,10752.838276
-29.585405,37,10755.528776
-92.949746,36,10758.202776
-29.768813,37,10760.971776
-52.306945,37,10763.810776
-95.379853,38,10766.710776
-95.552334,37,10769.535275
-3.516441,37,10772.367775
-13.483193,37,10775.150275
-53.463155,37,10777.899275
-13.762326,37,10780.725275
-2.504971,39,10783.652275
-2.37657,40,10786.626274
-93.1941,37,10789.434274
-56.843664,37,10792.289773
-92.997917,37,10795.108274
-13.823067,37,10797.865773
-52.32591,37,10800.693273
-27.126,39,10803.673773
-29.664114,38,10806.511272
-13.094353,38,10809.312773
-13.879044,37,10812.075772
-13.128133,38,10814.949272
-95.529353,38,10817.886272
-53.812689,38,10821.245771
-1.466041,38,10824.031771
-3.644006,37,10826.796271
-27.712693,38,10829.765771
-53.045982,37,10832.61127
-29.03576,38,10835.544771
-95.585543,37,10838.381771
-56.217859,38,10841.27727
-14.565268,37,10843.97927
-14.617109,38,10846.832269
-12.849609,37,10849.681269
-95.571984,38,10852.451269
-30.21046,38,10855.210769
-55.849331,37,10857.936269
-4.037962,38,10860.797268
-93.004532,37,10863.522268
-52.218018,37,10866.256768
-13.239904,36,10868.996268
-96.828679,38,10871.790267
-1.476066,38,10874.588767
-3.619508,37,10877.374767
-53.84089,38,10880.230767
-93.176927,37,10883.025267
-10.045203,36,10885.730767
-52.285679,37,10888.538766
-2.629341,37,10891.363266
-55.748596,37,10894.147266
-92.955714,37,10896.923766
-29.530061,37,10899.728765
-28.131012,38,10902.597765
-15.245017,37,10905.414765
-29.798019,37,10908.172765
-3.362481,37,10910.953265
-54.927903,38,10913.830765
-29.015678,38,10916.713264
-94.015453,37,10919.478764
-15.336273,37,10922.302264
-3.685039,38,10925.150764
-54.795421,37,10927.937263
-2.312439,36,10930.617764
-53.841113,38,10933.427263
-14.38519,38,10936.224263
-53.132066,36,10939.445763
-51.808314,36,10942.103263
-30.102598,36,10944.814262
-13.881381,37,10947.589262
-94.008436,37,10950.368262
-13.919748,37,10953.128762
-32.200528,38,10955.988761
-3.958323,38,10958.858761
-32.420949,37,10961.630261
-54.419033,37,10964.444261
-53.442426,37,10967.21626
-14.706215,37,10969.91826
-95.513379,38,10972.82676
-96.812274,37,10975.50026
-30.522565,37,10978.26176
-53.255901,37,10981.08576
-52.337426,37,10983.84726
-28.248532,37,10986.600759
-29.046153,36,10989.208759
-93.02764,37,10992.030258
-28.637945,37,10994.797759
-2.522922,37,10997.621258
-2.467201,37,11000.361258
-6.132325,37,11003.195258
-55.358652,37,11006.043258
-13.385121,36,11008.737757
-29.814176,37,11011.508757
-29.741561,37,11014.278257
-2.734799,37,11017.071257
-10.023331,38,11019.914257
-54.808113,39,11022.927256
-56.674234,37,11025.695256
-28.311359,39,11028.625256
-15.822424,37,11031.373256
-3.356241,37,11034.122256
-27.457025,37,11036.898755
-5.720562,37,11039.677755
-94.013661,37,11042.470255
-52.927176,36,11045.191255
-53.664707,37,11047.877255
-54.163154,38,11050.733254
-30.017795,36,11053.904754
-3.551822,37,11056.592754
-91.719047,36,11059.357254
-11.948707,38,11062.252754
-52.43238,37,11065.051254
-39.105472,36,11067.765272
-30.796583,37,11070.493753
-93.90935,36,11073.240253
-6.809102,36,11075.927253
-30.542207,37,11078.689252
-2.512794,37,11081.442752
-94.038501,37,11084.256252
-55.569022,37,11087.045752
-29.264245,37,11089.827251
-12.919707,38,11092.600251
-2.093775,36,11095.243251
-13.656974,37,11097.969251
-53.045982,37,11100.73975
-94.009853,37,11103.48875
-29.731373,37,11106.16625
-2.673857,37,11108.94275
-52.742218,36,11111.61625
-2.943082,36,11114.32975
-27.145406,37,11117.06975
-16.221721,36,11119.742749
-3.337491,37,11122.486249
-10.992454,38,11125.389749
-97.152506,39,11128.328249
-2.54555,37,11131.208748
-30.700823,37,11133.950748
-92.973455,37,11136.774748
-52.2505,37,11139.553748
-29.963548,38,11142.464248
-4.50769,38,11145.326747
-54.40703,37,11148.096248
-1.79028,38,11150.954247
-12.825242,37,11153.750747
-95.444106,38,11156.586246
-52.243883,37,11159.328746
-2.494501,37,11162.006747
-4.707353,37,11164.766246
-52.29243,37,11167.498246
-52.212934,37,11170.805246
-2.382679,37,11173.524745
-3.637211,37,11176.304745
-95.452573,38,11179.172745
-16.228547,37,11181.936244
-5.560327,37,11184.708745
-2.94208,38,11187.609744
-52.803452,38,11190.511244
-52.2686,37,11193.250244
-55.177588,37,11196.043744
-29.031112,36,11198.780744
-54.05152,38,11201.657243
-92.970575,37,11204.425743
-94.172999,36,11207.109243
-29.068628,38,11209.993243
-7.2262,37,11212.725743
-96.730133,38,11215.511242
-29.878205,38,11218.281742
-0.790141,39,11221.145742
-15.429259,37,11223.870742
-16.144197,37,11226.642742
-31.836034,37,11229.467241
-95.5276,37,11232.250241
-36.905898,37,11235.022241
-3.329034,37,11237.823241
-95.103856,37,11240.62124
-14.487401,37,11243.43624
-30.118796,36,11246.16224
-11.003514,38,11249.06574
-12.40984,37,11251.940239
-93.180762,37,11254.785739
-94.321658,38,11257.668739
-22.118597,38,11260.545239
-6.280352,38,11263.379239
-3.031304,38,11266.249239
-55.88091,38,11269.165238
-16.495573,38,11272.036738
-12.889279,38,11274.805238
-98.026631,39,11277.731238
-13.378399,39,11280.700737
-6.162736,37,11283.556237
-30.291704,36,11286.669237
-95.453005,37,11289.441236
-4.104469,37,11292.279737
-26.218239,37,11295.098736
-0.404227,38,11297.910736
-29.419154,39,11300.849736
-97.905834,38,11303.688236
-53.513393,38,11306.599735
-95.508963,38,11309.411235
-28.78048,38,11312.331735
-10.910285,38,11315.306735
-14.244348,38,11318.143235
-29.074747,38,11320.993235
-54.473415,38,11323.822734
-54.859394,38,11326.728734
-53.597055,38,11329.590234
-32.34086,38,11332.408734
-91.673871,36,11335.052233
-3.663639,36,11337.720734
-94.27735,37,11340.438733
-53.242361,37,11343.171233
-14.740959,37,11345.929232
0.323512,38,11348.744733
-2.643781,37,11351.480232
-94.316213,37,11354.241232
-2.651193,37,11357.102733
-1.18504,37,11359.801731
-12.844027,37,11362.583731
-3.436826,37,11365.402731
-53.065504,36,11368.165231
-2.162384,36,11370.818231
-96.681769,38,11373.661231
-13.062784,38,11376.53273
-54.420125,38,11379.26773
-14.249833,36,11381.95823
-12.574825,37,11384.79373
-30.682324,38,11387.568229
-94.080431,37,11390.370229
-30.668022,37,11393.263729
-95.464296,38,11396.101729
-92.914948,37,11398.849229
-93.012013,37,11402.093728
-4.496983,36,11404.735728
-30.526003,37,11407.493228
-13.973335,37,11410.227228
-2.671297,37,11412.991727
-30.032351,38,11415.810728
-29.619298,37,11418.538728
-29.081544,38,11421.427227
-104.519338,42,11424.636727
-2.593775,38,11427.500727
-11.779425,40,11430.428727
-54.291009,39,11433.259726
-7.154045,40,11436.213726
-105.966736,43,11439.503726
-15.12576,38,11442.387225
-15.090768,38,11445.237225
-95.306123,37,11448.022725
-30.844634,37,11450.752225
-13.883711,37,11453.447725
-96.621135,38,11456.246224
-30.580559,37,11459.059725
-95.109486,37,11461.806724
-14.797804,37,11464.602724
-2.749601,37,11467.288723
-4.63626,37,11470.051723
-2.831518,38,11472.851723
-98.077615,38,11475.684223
-93.026858,37,11478.438223
-11.814655,37,11481.207223
-2.658858,37,11484.009723
-56.114256,39,11486.976222
-4.090897,38,11489.856222
-29.163579,40,11492.815223
-14.905955,40,11495.807722
-112.79743,46,11499.330721
-112.465451,45,11502.825721
-32.248236,49,11506.513221
-58.016081,39,11509.452721
-30.258668,38,11512.28322
-95.269262,37,11515.65322
-31.331508,37,11518.35022
-30.149016,36,11521.034719
-9.830855,37,11523.86822
-29.648613,37,11526.622719
-12.9194,38,11529.518719
-0.367216,37,11532.344719
-13.886335,37,11535.123219
-53.705571,38,11537.968719
-13.100241,38,11540.846718
-4.878528,37,11543.651218
-28.978891,36,11546.294218
-93.22248,37,11549.053718
-93.025536,37,11551.813217
-55.332146,38,11554.654217
-14.99909,37,11557.379717
-31.913282,44,11560.708216
5.672011,45,11564.158716
-14.169148,38,11567.059717
-31.505995,40,11570.016216
-7.435349,40,11572.929716
-11.489014,39,11575.760716
-32.338992,48,11579.364216
-104.531345,40,11582.409715
-29.748115,37,11585.168215
-15.709238,37,11587.841215
-24.396323,34,11590.325716
-14.542654,40,11593.280714
-54.899705,38,11596.129215
-98.004326,39,11599.089214
-98.038725,39,11602.028715
-0.737639,38,11604.810214
-0.522882,38,11607.587214
-29.594469,37,11610.356714
-53.008285,36,11613.016213
-31.990965,38,11615.804213
-12.860019,38,11618.677212
-9.041592,36,11621.430212
-3.046906,38,11624.317712
-96.894538,38,11627.212712
-54.640521,38,11630.034712
-96.710195,38,11633.484212
-12.232432,45,11636.887712
-54.592966,40,11639.864211
-12.730775,37,11642.62571
-32.215826,38,11645.549211
-60.146961,41,11648.58421
-1.908394,39,11651.55371
-11.53346,37,11654.31371
-29.519254,37,11657.08871
-54.057807,39,11660.035209
-55.789876,41,11663.154709
-7.220933,37,11665.902709
-4.67735,37,11668.751709
-30.978192,37,11671.544709
-98.311483,40,11674.572208
-10.874341,39,11677.551708
-1.341873,37,11680.306208
-3.872324,37,11683.097708
-30.333048,38,11685.923208
-96.54609,38,11688.673208
-30.797437,38,11691.442207
-54.535415,39,11694.361207
-55.138711,38,11697.234707
-14.075205,37,11699.998707
-94.092453,37,11702.759207
-97.739467,38,11705.509206
-52.922149,36,11708.178706
-28.656895,38,11711.009206
-3.966087,38,11713.875206
-31.677553,37,11716.572205
-0.603283,38,11719.392706
-54.926902,38,11722.258705
-30.182752,38,11725.139705
-2.170501,39,11728.002705
-13.533652,39,11730.925704
-54.6491,38,11733.829204
-11.639211,38,11736.684204
-54.631504,39,11739.571203
-94.364397,37,11742.366204
-10.519123,37,11745.120203
-53.800995,38,11748.488203
-29.722126,37,11751.202203
-6.785827,37,11754.057203
-12.640815,37,11756.750202
-29.734806,38,11759.610702
-14.594521,36,11762.283702
-54.082413,39,11765.237702
-53.66637,38,11768.063202
-53.523956,38,11770.911202
-94.570305,38,11773.773201
-14.400954,38,11776.586701
-54.032451,37,11779.360701
-14.758353,37,11782.1672
-53.636243,38,11785.0047
-33.61,36,11787.6777
-55.454005,38,11790.5232
-13.88383,37,11793.3327
-53.712839,38,11796.225199
-13.73238,37,11798.961699
-5.024267,37,11801.782199
-3.567912,37,11804.474199
-11.296583,39,11807.434199
-54.290846,37,11810.120198
-11.753437,38,11812.961698
-97.976723,39,11815.787199
-48.077354,36,11818.452198
-95.518238,38,11821.276698
-39.811612,36,11823.948697
-9.502793,37,11826.674697
-30.840647,39,11829.627197
-63.05162,48,11833.185697
-57.425156,38,11836.042696
-30.306088,39,11839.048197
-95.46969,38,11841.810196
-29.791442,37,11844.547196
-27.49192,37,11847.331696
-3.908347,38,11850.160196
-55.894171,38,11852.996696
-98.27527,39,11855.957695
-16.786903,37,11858.841696
-56.504194,40,11862.141194
-6.757448,37,11864.839694
-14.384343,38,11867.682694
-52.260935,37,11870.437694
-4.555667,38,11873.212694
-13.846577,42,11876.349194
-5.720726,37,11879.159693
-1.349603,37,11881.938693
-54.241956,37,11884.747693
-53.08384,37,11887.536193
-29.527411,37,11890.302692
-3.688635,37,11893.073192
-29.129358,38,11895.916192
-3.663319,37,11898.663692
-31.620141,37,11901.438692
-52.422722,37,11904.200691
-14.415128,36,11906.909191
-54.571749,38,11909.743691
-18.014606,36,11912.446191
-93.097438,37,11915.209691
-29.216326,37,11918.04969
-16.308585,37,11920.83669
-97.662968,38,11923.80519
-13.029423,38,11926.66119
-1.631834,38,11929.43869
-29.823052,38,11932.20919
-30.437631,38,11935.021689
-15.931639,36,11937.623689
-31.518683,37,11940.354189
-27.694089,39,11943.371189
-54.98746,37,11946.187688
-3.73894,38,11948.982188
-29.466852,37,11951.749188
-95.534212,38,11954.531188
-27.311338,38,11957.342188
-54.581771,37,11960.191687
-12.894212,38,11963.032687
-26.687521,38,11965.826187
-30.73769,38,11968.653686
-96.794101,38,11971.500186
-27.363718,39,11974.443186
-32.840953,37,11977.761186
-35.1619,37,11980.466686
-1.792982,38,11983.295186
-37.684994,35,11985.916185
-53.102233,37,11988.677685
-10.869742,38,11991.512686
-95.740857,37,11994.282185
-11.492817,38,11997.142685
-35.09242,38,12000.013184
-36.188167,34,12002.556184
-3.572852,37,12005.318684
-97.766262,38,12008.189183
-14.620315,38,12011.044184
-94.6009,38,12013.944684
-1.986712,38,12016.769183
-13.828544,37,12019.548683
-14.62932,37,12022.380183
-5.297766,38,12025.249682
-95.537605,38,12028.113182
-95.588074,38,12031.051682
-94.366021,38,12033.879751
-10.924045,38,12036.728682
-14.127052,38,12039.572681
-95.294146,37,12042.421181
-53.775305,38,12045.289681
-52.344594,37,12047.975181
-94.032728,37,12050.72268
-3.620939,37,12053.47568
-94.067214,37,12056.19368
-95.534984,37,12058.92918
-53.072487,37,12061.69568
-14.417635,36,12064.42068
-14.71871,37,12067.10418
-29.991741,36,12069.800179
-29.84036,37,12072.607179
-94.175098,37,12075.354179
-16.294499,37,12078.161179
-51.615921,36,12080.855178
-2.531315,37,12083.604678
-2.669774,37,12086.406678
-16.342677,37,12089.104678
-15.235945,38,12091.898177
-4.100263,38,12095.289178
-99.14395,39,12098.194678
-53.716289,38,12101.067677
-73.283411,37,12103.884177
-55.82657,39,12106.845676
-4.544341,37,12109.552676
-54.805649,37,12112.319676
-31.885162,37,12115.127676
-29.879118,37,12117.929176
-13.730935,37,12120.688675
-30.507071,38,12123.482175
-12.069701,38,12126.391175
-95.481263,37,12129.139675
-93.115046,37,12131.913675
-27.382727,37,12134.654674
-57.511017,39,12137.583674
-100.42707,39,12140.523174
-58.790161,40,12143.582675
-16.36375,37,12146.335673
-4.52696,38,12149.209673
-14.300007,36,12151.872673
-2.346769,37,12154.624173
-28.213151,37,12157.396173
-2.530423,37,12160.165172
-29.654573,37,12162.968672
-52.578693,37,12165.685172
-29.696468,37,12168.397672
-29.874629,37,12171.175172
-54.590965,38,12174.067171
-13.118914,38,12176.849171
-4.432758,37,12179.541671
-27.33042,37,12182.307171
-14.38883,36,12185.009671
-13.981951,37,12187.79167
-12.502051,37,12190.56417
-29.739176,37,12193.31867
-93.991998,37,12196.06767
-2.770723,37,12198.86317
-33.873528,38,12201.743169
-5.323285,37,12204.555169
-96.5544,38,12207.362669
-94.429398,37,12210.391169
-13.930645,38,12213.170168
-29.771643,37,12215.875668
0.667012,39,12218.828168
-54.807739,38,12221.799168
-10.90611,37,12224.543668
-95.634127,38,12227.419667
-53.592626,36,12230.122167
-13.898515,37,12232.886167
0.499066,38,12235.712168
-52.132671,37,12238.517167
-2.978129,37,12241.250167
-31.515727,38,12244.091166
-31.354318,36,12246.808166
-3.858589,37,12249.633667
-27.191484,37,12252.387166
-13.735245,37,12255.127666
-13.821065,37,12257.884166
-94.055453,37,12260.655665
-55.916252,39,12263.637665
-55.606395,42,12266.791664
-0.604219,45,12270.324164
-52.870783,38,12273.218665
-7.02816,46,12276.621664
-13.363556,43,12279.847164
-98.405958,39,12282.850163
-30.696685,38,12285.623663
-91.819499,36,12288.304663
-53.187446,37,12291.046663
-52.713087,38,12293.848162
-38.602529,37,12296.606163
-69.977745,35,12299.201163
-27.091293,39,12302.143662
-55.004653,38,12304.983662
-103.464975,33,12307.485162
-10.271306,40,12310.485662
-54.339349,39,12313.419161
-30.627194,37,12316.101661
-13.085887,38,12318.967161
-13.355905,38,12321.871661
-53.248396,37,12325.221161
-1.228474,42,12328.34666
-32.566469,46,12331.93216
-61.621816,45,12335.35016
-134.467323,47,12338.841159
-53.028491,37,12341.584659
-91.53187,36,12344.305659
-53.403325,37,12347.089659
-26.175725,37,12349.867659
-3.947517,38,12352.785159
-27.480452,40,12355.840158
-31.726946,39,12358.744658
-53.80298,39,12361.751658
-56.368542,38,12364.558158
-56.536782,39,12367.395657
-53.735747,39,12370.283658
-17.385763,37,12373.083657
-27.947259,38,12375.949657
-28.686362,38,12378.743157
-56.014557,39,12381.737156
-94.126385,37,12384.503156
-55.149798,38,12387.387656
-55.518032,42,12390.516156
-63.109641,46,12394.053656
-94.363497,37,12396.887155
-60.854681,38,12399.857155
-97.90017,38,12402.789155
-3.751339,38,12405.557655
-2.065115,36,12408.204654
-11.677005,37,12410.929654
-1.98399,39,12413.907154
-97.018006,38,12416.756653
-54.610914,38,12419.548653
-13.70262,37,12422.294153
-3.935996,38,12425.176153
-27.280671,37,12427.957653
-29.730127,37,12430.748153
-33.687699,39,12433.680652
-54.618027,39,12436.589152
-14.573991,36,12439.900652
-2.691104,37,12442.583652
-98.308981,39,12445.549152
-97.371048,39,12448.527651
-29.057445,38,12451.378151
-13.861196,47,12454.963651
-26.750008,42,12458.168151
-0.009344,39,12461.18215
-95.677164,37,12463.908651
-2.953368,38,12466.77915
-96.600609,38,12469.63165
-95.454673,37,12472.406149
-3.683452,40,12475.404149
-28.280748,38,12478.297149
-11.64527,37,12481.006649
-25.485448,36,12483.636649
-94.52362,38,12486.473648
-53.346276,37,12489.201648
-2.514725,37,12491.895148
-9.742232,38,12494.780148
-11.663109,37,12497.704648
-10.162029,39,12500.658147
-29.795931,37,12503.404648
-56.893172,37,12506.136647
-52.540383,37,12508.894147
-93.031912,37,12511.619647
-32.056246,39,12514.568146
-13.014606,45,12517.954146
-47.757076,36,12520.613146
-27.457025,37,12523.356145
-54.593471,36,12526.027645
-92.9881,37,12528.759645
-27.694384,36,12531.470145
-53.319625,37,12534.231145
-29.404362,37,12536.970145
-29.010169,36,12539.654145
-51.950907,36,12542.352144
-31.422058,37,12545.025644
-92.971676,37,12547.727144
-92.954246,37,12550.521144
-12.639586,37,12553.260643
-51.6384,36,12556.415143
-52.122554,37,12559.124643
-1.065027,38,12561.952643
-12.651599,37,12564.701143
-52.349973,37,12567.414642
-10.552442,37,12570.201642
-52.840548,36,12572.922642
-4.077033,38,12575.815641
-76.91332,40,12578.867641
-56.440172,39,12581.774641
-9.591172,37,12584.499141
-12.566174,37,12587.210641
-51.960866,36,12589.846641
-53.115117,36,12592.51014
-13.380755,36,12595.15964
-28.933805,36,12597.85914
-92.907032,37,12600.64914
-10.656327,37,12603.41364
-11.739264,37,12606.15014
-4.364116,37,12608.872139
-2.022749,36,12611.543639
-10.101903,37,12614.307639
-13.637276,37,12617.043639
-52.087939,37,12619.782138
-2.266036,37,12622.513138
-13.981992,37,12625.263639
-94.461393,38,12628.156638
-15.737986,36,12630.795138
-93.007466,37,12633.497138
-29.048956,36,12636.176137
-3.056556,38,12639.028637
-13.187326,41,12642.084637
1.066813,42,12645.266637
-29.455728,37,12648.010636
-93.996905,37,12650.791136
-52.160093,37,12653.527136
-92.950907,37,12656.309636
-93.9911,37,12659.082636
-3.92672,38,12661.944635
-93.1512,36,12664.672135
-52.405485,37,12667.412635
-3.351128,37,12670.452135
-51.949356,36,12673.119635
-2.443926,37,12675.887135
-95.438783,37,12678.620634
-95.204783,37,12681.353134
-29.180755,37,12684.114134
-13.856412,37,12686.844634
-92.756873,36,12689.524633
-30.856764,37,12692.277133
-3.791356,37,12695.037784
-5.890769,36,12697.708633
-27.364754,37,12700.431133
-2.596607,45,12703.828632
-110.195006,42,12706.990132
-93.166655,36,12709.672632
-51.997911,36,12712.282132
-52.938995,36,12714.928131
-31.329439,37,12717.690632
-29.548537,37,12720.441131
-2.425461,37,12723.201631
-13.635113,37,12725.998131
-2.504489,37,12728.72413
-2.768249,37,12731.44213
-2.539209,37,12734.18663
-93.053644,37,12736.97613
-15.043035,37,12739.72113
-27.457025,37,12742.440629
-30.339631,37,12745.166629
-53.373475,37,12747.907629
-52.222152,37,12750.649129
-93.030565,37,12753.397629
-2.629613,37,12756.109629
-30.622873,37,12758.890128
-4.486967,39,12761.731128
-113.98943,47,12765.313128
-13.677301,37,12768.102128
-14.79438,37,12770.889127
-2.50975,37,12773.673627
-2.277752,36,12776.383127
-29.989456,36,12779.080127
-93.032681,37,12781.838627
-11.669718,37,12785.165126
-2.544318,37,12787.861626
-29.662686,37,12790.565126
-94.132532,37,12793.271126
-3.01329,37,12796.023125
-28.244744,37,12798.883285
-53.05457,37,12802.245285
-28.280367,37,12804.982285
-27.459135,37,12807.743784
-13.514043,36,12810.398284
-91.560441,36,12813.045284
-30.535114,37,12815.802284
-2.779559,37,12818.550284
-29.867946,36,12821.207783
-30.048847,38,12824.031783
-34.003735,47,12827.593284
-3.221406,37,12830.367783
-3.705751,37,12833.094283
-3.055845,36,12835.747283
-51.972071,36,12838.376282
-27.278559,37,12841.119282
-91.824386,36,12843.806282
-91.549201,36,12846.454782
-4.124573,38,12849.299782
-92.965198,37,12852.020282
-9.649502,37,12854.763782
-30.297738,36,12857.386781
-9.559024,37,12860.103281
-95.52168,37,12862.885281
-53.039585,37,12865.61128
-2.56655,37,12868.35578
-92.661222,36,12871.07878
-92.651278,36,12873.72028
-31.38548,37,12876.47878
-52.10225,37,12879.223279
-53.099334,37,12881.926279
-53.362358,37,12884.675779
2.240478,46,12888.159778
-59.160473,42,12891.350278
-2.763702,37,12894.088778
-93.02764,37,12896.838778
-29.568005,37,12900.113278
-2.589062,37,12902.789778
-4.664182,37,12905.514277
-92.927348,37,12908.225777
-15.702446,37,12910.942277
-29.980995,36,12913.617777
-29.395651,37,12916.396276
-4.753316,37,12919.131276
-94.097242,37,12921.885276
-52.116847,37,12924.650276
-14.134369,38,12927.492275
-53.107713,37,12930.225276
-93.999851,37,12932.942775
-13.804835,37,12935.660275
-94.495335,38,12938.471275
-2.271603,36,12941.117775
-14.428691,38,12943.969775
-93.20851,37,12946.712275
-61.601688,45,12950.143274
-29.84082,42,12953.230274
-13.682941,37,12955.946274
-3.26283,36,12958.637274
-9.12741,36,12961.249774
-5.653348,36,12963.920273
-91.595212,36,12966.594273
-15.168458,37,12969.282773
-92.794279,36,12972.012272
-12.591131,37,12974.744772
-30.172069,36,12977.419772
-2.744483,37,12980.141272
-27.398319,37,12982.882272
-30.568061,37,12985.617772
-2.681831,37,12988.350771
-14.096492,37,12991.131271
-94.041528,37,12993.907271
-28.289096,37,12996.668771
-14.492025,36,12999.285771
-53.384107,37,13002.01727
-55.736745,36,13004.69877
-2.730375,37,13007.41477
-95.8858,39,13010.305269
-116.430209,47,13014.44227
-92.777661,36,13017.057269
-3.25144,36,13019.697769
-30.581044,37,13022.438769
-2.281355,36,13025.120769
-29.867582,36,13027.771768
-4.756794,37,13030.516768
-4.759141,37,13033.308268
-15.003905,37,13036.098268
-12.603608,37,13038.858768
-64.12819,31,13041.221767
-96.598484,38,13044.051767
-53.715501,38,13046.894767
-10.595931,37,13049.651767
-9.653209,37,13052.398267
-95.452071,37,13055.145766
-12.779308,38,13057.949266
-29.232031,37,13060.688766
-28.646028,37,13063.425766
-28.878905,36,13066.138765
-93.112491,37,13068.853266
-93.029089,37,13071.579265
